"date","pm25_lag0","pm10_lag0","place","lfs_event","protocols_used","lfs_pm10_lag0","lfs_pm25_lag0","lfs_pm2599","lfs99","pm10pct_lag0","pm25pct_lag0"
1999-02-19,7.1,17.4,"Lower Hunter",,,0,0,0,0,0.478715528410143,0.290454545454545
1999-02-20,7.4,14.7,"Lower Hunter",,,0,0,0,0,0.316120673699796,0.330227272727273
1999-02-21,7.9,15.85,"Lower Hunter",,,0,0,0,0,0.384323523968166,0.400681818181818
1999-02-22,8,16.95,"Lower Hunter",,,0,0,0,0,0.452526374236535,0.415340909090909
1999-02-23,6.6,11.55,"Lower Hunter",,,0,0,0,0,0.143901536183602,0.224318181818182
1999-02-24,5.9,11.9,"Lower Hunter",,,0,0,0,0,0.160558948732186,0.139318181818182
1999-02-25,5.05,8.6,"Lower Hunter",,,0,0,0,0,0.039792707754951,0.0590909090909091
1999-02-26,7.05,14.8,"Lower Hunter",,,0,0,0,0,0.321395521006848,0.282613636363636
1999-02-27,5.65,11.25,"Lower Hunter",,,0,0,0,0,0.126873958911716,0.110795454545455
1999-02-28,5.05,10.35,"Lower Hunter",,,0,0,0,0,0.0940218397186748,0.0590909090909091
1999-03-01,4.3,8.4,"Lower Hunter",,,0,0,0,0,0.036831389968536,0.0222727272727273
1999-03-02,5.15,10.75,"Lower Hunter",,,0,0,0,0,0.106699981491764,0.0644318181818182
1999-03-03,7.65,12.2,"Lower Hunter",,,0,0,0,0,0.176568573014992,0.365
1999-03-04,14.25,22.75,"Lower Hunter",,,0,0,0,0,0.730057375532112,0.891931818181818
1999-03-05,12.55,24.8,"Lower Hunter",,,0,0,0,0,0.797704978715528,0.819886363636364
1999-03-06,16.55,29.65,"Lower Hunter",,,0,0,0,0,0.896261336294651,0.944090909090909
1999-03-07,11.1,16.8,"Lower Hunter",,,0,0,0,0,0.443827503238941,0.726477272727273
1999-03-08,7.25,17.55,"Lower Hunter",,,0,0,0,0,0.48713677586526,0.310340909090909
1999-03-09,6.35,14.6,"Lower Hunter",,,0,0,0,0,0.30992041458449,0.192954545454545
1999-03-10,8.65,18.3,"Lower Hunter",,,0,0,0,0,0.52878030723672,0.500340909090909
1999-03-11,10.4,21.5,"Lower Hunter",,,0,0,0,0,0.682028502683694,0.665909090909091
1999-03-12,8.15,17.55,"Lower Hunter",,,0,0,0,0,0.48713677586526,0.431818181818182
1999-03-13,11.15,19.45,"Lower Hunter",,,0,0,0,0,0.590505274847307,0.730909090909091
1999-03-14,11.3,16.8,"Lower Hunter",,,0,0,0,0,0.443827503238941,0.744204545454546
1999-03-15,12.1,22.7,"Lower Hunter",,,0,0,0,0,0.728021469553952,0.794318181818182
1999-03-16,9.55,24.65,"Lower Hunter",,,0,0,0,0,0.792800296131779,0.592159090909091
1999-03-17,8.95,20.7,"Lower Hunter",,,0,0,0,0,0.64658523042754,0.535568181818182
1999-03-18,8.3,19.85,"Lower Hunter",,,0,0,0,0,0.609753840459004,0.451363636363636
1999-03-19,7.05,15,"Lower Hunter",,,0,0,0,0,0.331204886174348,0.282613636363636
1999-03-20,6.35,12.9,"Lower Hunter",,,0,0,0,0,0.210623727558764,0.192954545454545
1999-03-21,7.05,10.45,"Lower Hunter",,,0,0,0,0,0.0969831575050898,0.282613636363636
1999-03-22,6.2,11.2,"Lower Hunter",,,0,0,0,0,0.124282805848603,0.172613636363636
1999-03-23,7.8,17,"Lower Hunter",,,0,0,0,0,0.455672774384601,0.385113636363636
1999-03-24,7.65,16.25,"Lower Hunter",,,0,0,0,0,0.408014066259485,0.365
1999-03-25,7,12.5,"Lower Hunter",,,0,0,0,0,0.189616879511383,0.276363636363636
1999-03-26,10.05,18.6,"Lower Hunter",,,0,0,0,0,0.545067555062003,0.636136363636364
1999-03-27,11.1,21.2,"Lower Hunter",,,0,0,0,0,0.669720525633907,0.726477272727273
1999-03-28,6.35,13.45,"Lower Hunter",,,0,0,0,0,0.238478622987229,0.192954545454545
1999-03-29,7.9,15,"Lower Hunter",,,0,0,0,0,0.331204886174348,0.400681818181818
1999-03-30,10.45,26.6,"Lower Hunter",,,0,0,0,0,0.843512863224135,0.671363636363636
1999-03-31,11.75,24.45,"Lower Hunter",,,0,0,0,0,0.786137331112345,0.776931818181818
1999-04-01,4.85,5.7,"Lower Hunter",,,0,0,0,0,0.00527484730705164,0.0481818181818182
1999-04-02,5.25,8.9,"Lower Hunter",,,0,0,0,0,0.0485841199333703,0.0730681818181818
1999-04-03,5.45,10.2,"Lower Hunter",,,0,0,0,0,0.0881917453266704,0.0906818181818182
1999-04-04,4.55,8.6,"Lower Hunter",,,0,0,0,0,0.039792707754951,0.0311363636363636
1999-04-05,4.55,9.2,"Lower Hunter",,,0,0,0,0,0.0550620025911531,0.0311363636363636
1999-04-06,8,14.5,"Lower Hunter",,,0,0,0,0,0.3019618730335,0.415340909090909
1999-04-07,8.85,16.85,"Lower Hunter",,,0,0,0,0,0.447344068110309,0.523409090909091
1999-04-08,9.2,18.4,"Lower Hunter",,,0,0,0,0,0.534795483990376,0.565681818181818
1999-04-09,7,13.3,"Lower Hunter",,,0,0,0,0,0.230427540255414,0.276363636363636
1999-04-10,5.4,10.3,"Lower Hunter",,,0,0,0,0,0.0923560984638164,0.0852272727272727
1999-04-11,6.3,11.75,"Lower Hunter",,,0,0,0,0,0.152878030723672,0.186818181818182
1999-04-12,7.2,13.7,"Lower Hunter",,,0,0,0,0,0.251619470664446,0.303409090909091
1999-04-13,11.2,18.4,"Lower Hunter",,,0,0,0,0,0.534795483990376,0.735340909090909
1999-04-14,18.2,26.95,"Lower Hunter",,,0,0,0,0,0.852211734221729,0.965681818181818
1999-04-15,12.35,19,"Lower Hunter",,,0,0,0,0,0.566907273736813,0.810795454545455
1999-04-16,8.65,15.7,"Lower Hunter",,,0,0,0,0,0.374514158800666,0.500340909090909
1999-04-17,11,18.9,"Lower Hunter",,,0,0,0,0,0.559596520451601,0.718409090909091
1999-04-18,12.9,17.2,"Lower Hunter",,,0,0,0,0,0.468998704423468,0.837159090909091
1999-04-19,15,25,"Lower Hunter",,,0,0,0,0,0.802702202480104,0.913068181818182
1999-04-20,14.85,31.7,"Lower Hunter",,,0,0,0,0,0.9207847492134,0.908977272727273
1999-04-21,11.4,22.85,"Lower Hunter",,,0,0,0,0,0.733851563945956,0.752613636363636
1999-04-22,5.15,9.95,"Lower Hunter",,,0,0,0,0,0.080603368498982,0.0644318181818182
1999-04-23,5.05,9.75,"Lower Hunter",,,0,0,0,0,0.0737553211178975,0.0590909090909091
1999-04-24,6.6,10.6,"Lower Hunter",,,0,0,0,0,0.10207292245049,0.224318181818182
1999-04-25,7.8,14.55,"Lower Hunter",,,0,0,0,0,0.306496390893948,0.385113636363636
1999-04-26,10.45,16.35,"Lower Hunter",,,0,0,0,0,0.412918748843235,0.671363636363636
1999-04-27,11.7,22.9,"Lower Hunter",,,0,0,0,0,0.735517305200814,0.773863636363636
1999-04-28,5.8,10.9,"Lower Hunter",,,0,0,0,0,0.112992781787896,0.127159090909091
1999-04-29,5.8,9.05,"Lower Hunter",,,0,0,0,0,0.052285767166389,0.127159090909091
1999-04-30,7.2,14.15,"Lower Hunter",,,0,0,0,0,0.279659448454562,0.303409090909091
1999-05-01,5.65,8.65,"Lower Hunter",,,0,0,0,0,0.0414584490098094,0.110795454545455
1999-05-02,8.45,12.85,"Lower Hunter",,,0,0,0,0,0.207754950953174,0.474204545454545
1999-05-03,13.6,19.9,"Lower Hunter",,,0,0,0,0,0.612252452341292,0.868522727272727
1999-05-04,16.65,27.45,"Lower Hunter",,,0,0,0,0,0.862298722931705,0.945340909090909
1999-05-05,13.6,21.75,"Lower Hunter",,,0,0,0,0,0.693873773829354,0.868522727272727
1999-05-06,7.1,10.55,"Lower Hunter",,,0,0,0,0,0.100222098833981,0.290454545454545
1999-05-07,6.5,11.65,"Lower Hunter",,,0,0,0,0,0.149083842309828,0.209772727272727
1999-05-08,10.45,16.05,"Lower Hunter",,,0,0,0,0,0.397649454007033,0.671363636363636
1999-05-09,11.15,16.85,"Lower Hunter",,,0,0,0,0,0.447344068110309,0.730909090909091
1999-05-10,11.25,17.6,"Lower Hunter",,,0,0,0,0,0.4901906348325,0.739886363636364
1999-05-11,10.4,16.6,"Lower Hunter",,,0,0,0,0,0.429205996668517,0.665909090909091
1999-05-12,9,16.45,"Lower Hunter",,,0,0,0,0,0.418378678511938,0.542045454545454
1999-05-13,10.9,18.15,"Lower Hunter",,,0,0,0,0,0.519526189154174,0.709659090909091
1999-05-14,7.45,12.2,"Lower Hunter",,,0,0,0,0,0.176568573014992,0.337045454545455
1999-05-15,6.2,20.35,"Lower Hunter",,,0,0,0,0,0.629002406070701,0.172613636363636
1999-05-16,8.5,14.4,"Lower Hunter",,,0,0,0,0,0.294928743290764,0.481136363636364
1999-05-17,11.4,19.7,"Lower Hunter",,,0,0,0,0,0.603090875439571,0.752613636363636
1999-05-18,9.65,15.65,"Lower Hunter",,,0,0,0,0,0.371182676290949,0.601931818181818
1999-05-19,13.35,21.65,"Lower Hunter",,,0,0,0,0,0.689246714788081,0.858181818181818
1999-05-20,13.65,23.55,"Lower Hunter",,,0,0,0,0,0.758745141588007,0.870454545454545
1999-05-21,10.35,18.95,"Lower Hunter",,,0,0,0,0,0.562835461780492,0.661363636363636
1999-05-22,9.3,16.8,"Lower Hunter",,,0,0,0,0,0.443827503238941,0.573409090909091
1999-05-23,9.15,19.45,"Lower Hunter",,,0,0,0,0,0.590505274847307,0.560227272727273
1999-05-24,9.4,15.7,"Lower Hunter",,,0,0,0,0,0.374514158800666,0.580454545454545
1999-05-25,9.25,16.2,"Lower Hunter",,,0,0,0,0,0.405515454377198,0.570227272727273
1999-05-26,11.55,22.35,"Lower Hunter",,,0,0,0,0,0.716453821950768,0.763636363636364
1999-05-27,12.9,26.3,"Lower Hunter",,,0,0,0,0,0.836387192300574,0.837159090909091
1999-05-28,14.15,26.5,"Lower Hunter",,,0,0,0,0,0.840088839533592,0.889318181818182
1999-05-29,15.75,20.7,"Lower Hunter",,,0,0,0,0,0.64658523042754,0.929204545454545
1999-05-30,13.4,21.55,"Lower Hunter",,,0,0,0,0,0.683879326300204,0.860227272727273
1999-05-31,6.55,13.8,"Lower Hunter",,,0,0,0,0,0.256246529705719,0.216022727272727
1999-06-01,9.55,21.7,"Lower Hunter",,,0,0,0,0,0.691375161947066,0.592159090909091
1999-06-02,13.05,28.4,"Lower Hunter",,,0,0,0,0,0.878493429576161,0.844204545454545
1999-06-03,10.35,18.8,"Lower Hunter",,,0,0,0,0,0.554321673144549,0.661363636363636
1999-06-04,7.65,13.65,"Lower Hunter",,,0,0,0,0,0.249213399962984,0.365
1999-06-05,5.5,8.85,"Lower Hunter",,,0,0,0,0,0.0473810845826393,0.0968181818181818
1999-06-06,8.6,11.45,"Lower Hunter",,,0,0,0,0,0.13760873588747,0.494886363636364
1999-06-07,9.05,13.7,"Lower Hunter",,,0,0,0,0,0.251619470664446,0.547954545454545
1999-06-08,8.7,15,"Lower Hunter",,,0,0,0,0,0.331204886174348,0.505454545454545
1999-06-09,6.4,8.1,"Lower Hunter",,,0,0,0,0,0.0294280955024986,0.19875
1999-06-10,3.5,5.7,"Lower Hunter",,,0,0,0,0,0.00527484730705164,0.00511363636363636
1999-06-11,5.4,10.6,"Lower Hunter",,,0,0,0,0,0.10207292245049,0.0852272727272727
1999-06-12,9.5,12.1,"Lower Hunter",,,0,0,0,0,0.17129372570794,0.588295454545455
1999-06-13,7.8,10.4,"Lower Hunter",,,0,0,0,0,0.0954099574310568,0.385113636363636
1999-06-14,3.7,16.5,"Lower Hunter",,,0,0,0,0,0.421895243383306,0.00784090909090909
1999-06-15,4.2,13.8,"Lower Hunter",,,0,0,0,0,0.256246529705719,0.0193181818181818
1999-06-16,4.7,11.4,"Lower Hunter",,,0,0,0,0,0.13473995928188,0.0396590909090909
1999-06-17,7.2,17.4,"Lower Hunter",,,0,0,0,0,0.478715528410143,0.303409090909091
1999-06-18,7.2,10.7,"Lower Hunter",,,0,0,0,0,0.105219322598556,0.303409090909091
1999-06-19,8.3,12.1,"Lower Hunter",,,0,0,0,0,0.17129372570794,0.451363636363636
1999-06-20,10.15,15.6,"Lower Hunter",,,0,0,0,0,0.367203405515454,0.644886363636364
1999-06-21,14.15,23.5,"Lower Hunter",,,0,0,0,0,0.757079400333148,0.889318181818182
1999-06-22,7.35,10.55,"Lower Hunter",,,0,0,0,0,0.100222098833981,0.323181818181818
1999-06-23,5.9,10.55,"Lower Hunter",,,0,0,0,0,0.100222098833981,0.139318181818182
1999-06-24,4.8,7.7,"Lower Hunter",,,0,0,0,0,0.0234129187488432,0.0454545454545455
1999-06-25,8.35,12.4,"Lower Hunter",,,0,0,0,0,0.184804738108458,0.459318181818182
1999-06-26,6.95,11,"Lower Hunter",,,0,0,0,0,0.117157134925042,0.270909090909091
1999-06-27,5.55,10.5,"Lower Hunter",,,0,0,0,0,0.0987414399407736,0.102159090909091
1999-06-28,7.05,10.2,"Lower Hunter",,,0,0,0,0,0.0881917453266704,0.282613636363636
1999-06-29,10.95,14.45,"Lower Hunter",,,0,0,0,0,0.297890061077179,0.714090909090909
1999-06-30,6.2,10.1,"Lower Hunter",,,0,0,0,0,0.0855080510827318,0.172613636363636
1999-07-01,4,6.3,"Lower Hunter",,,0,0,0,0,0.00888395335924486,0.0132954545454545
1999-07-02,8.05,12.95,"Lower Hunter",,,0,0,0,0,0.213029798260226,0.421931818181818
1999-07-03,7.6,11.9,"Lower Hunter",,,0,0,0,0,0.160558948732186,0.359204545454545
1999-07-04,7.55,11.25,"Lower Hunter",,,0,0,0,0,0.126873958911716,0.352613636363636
1999-07-05,12.45,16.7,"Lower Hunter",,,0,0,0,0,0.436979455857857,0.814545454545455
1999-07-06,11.65,17.75,"Lower Hunter",,,0,0,0,0,0.499537294095873,0.771136363636364
1999-07-07,13.8,21.55,"Lower Hunter",,,0,0,0,0,0.683879326300204,0.874886363636364
1999-07-08,15.85,25.15,"Lower Hunter",,,0,0,0,0,0.806311308532297,0.932045454545455
1999-07-09,14.95,24.25,"Lower Hunter",,,0,0,0,0,0.779381824912086,0.911590909090909
1999-07-10,11.35,15.65,"Lower Hunter",,,0,0,0,0,0.371182676290949,0.748409090909091
1999-07-11,9.4,11.5,"Lower Hunter",,,0,0,0,0,0.140755136035536,0.580454545454545
1999-07-12,7.15,9.4,"Lower Hunter",,,0,0,0,0,0.0619100499722376,0.297272727272727
1999-07-13,6.2,9.2,"Lower Hunter",,,0,0,0,0,0.0550620025911531,0.172613636363636
1999-07-14,7.75,16.05,"Lower Hunter",,,0,0,0,0,0.397649454007033,0.378068181818182
1999-07-15,9.35,20.1,"Lower Hunter",,,0,0,0,0,0.619378123264853,0.576590909090909
1999-07-16,7.65,11.6,"Lower Hunter",,,0,0,0,0,0.146862853970017,0.365
1999-07-17,8.25,11.45,"Lower Hunter",,,0,0,0,0,0.13760873588747,0.444090909090909
1999-07-18,6.1,8.45,"Lower Hunter",,,0,0,0,0,0.0381269665000925,0.16
1999-07-19,8.2,14.55,"Lower Hunter",,,0,0,0,0,0.306496390893948,0.438295454545455
1999-07-20,6.55,17.85,"Lower Hunter",,,0,0,0,0,0.504719600222099,0.216022727272727
1999-07-21,5.1,11.05,"Lower Hunter",,,0,0,0,0,0.118730334999075,0.0615909090909091
1999-07-22,7.15,14.95,"Lower Hunter",,,0,0,0,0,0.32870627429206,0.297272727272727
1999-07-23,11.1,20.95,"Lower Hunter",,,0,0,0,0,0.658245419211549,0.726477272727273
1999-07-24,12.2,18.6,"Lower Hunter",,,0,0,0,0,0.545067555062003,0.800681818181818
1999-07-25,8.3,13.3,"Lower Hunter",,,0,0,0,0,0.230427540255414,0.451363636363636
1999-07-26,7.1,12.55,"Lower Hunter",,,0,0,0,0,0.192855820840274,0.290454545454545
1999-07-27,10.15,15.55,"Lower Hunter",,,0,0,0,0,0.363964464186563,0.644886363636364
1999-07-28,11.3,16.55,"Lower Hunter",,,0,0,0,0,0.425781972977975,0.744204545454546
1999-07-29,12.1,19.75,"Lower Hunter",,,0,0,0,0,0.605404404960207,0.794318181818182
1999-07-30,11.05,19.4,"Lower Hunter",,,0,0,0,0,0.588746992411623,0.722386363636364
1999-07-31,7.4,13.8,"Lower Hunter",,,0,0,0,0,0.256246529705719,0.330227272727273
1999-08-01,6.25,12.1,"Lower Hunter",,,0,0,0,0,0.17129372570794,0.180340909090909
1999-08-02,11.1,19.2,"Lower Hunter",,,0,0,0,0,0.577549509531742,0.726477272727273
1999-08-03,15.75,26.2,"Lower Hunter",,,0,0,0,0,0.834536368684064,0.929204545454545
1999-08-04,13.8,22.45,"Lower Hunter",,,0,0,0,0,0.719970386822136,0.874886363636364
1999-08-05,9,17.35,"Lower Hunter",,,0,0,0,0,0.475384045900426,0.542045454545454
1999-08-06,7.85,11.7,"Lower Hunter",,,0,0,0,0,0.150934665926337,0.392613636363636
1999-08-07,7,10.3,"Lower Hunter",,,0,0,0,0,0.0923560984638164,0.276363636363636
1999-08-08,7.3,10.05,"Lower Hunter",,,0,0,0,0,0.0840273921895243,0.316704545454545
1999-08-09,4.85,15.05,"Lower Hunter",,,0,0,0,0,0.334536368684064,0.0481818181818182
1999-08-10,8.9,16.65,"Lower Hunter",,,0,0,0,0,0.433277808624838,0.529659090909091
1999-08-11,10.45,19.65,"Lower Hunter",,,0,0,0,0,0.600499722376458,0.671363636363636
1999-08-12,12,22.75,"Lower Hunter",,,0,0,0,0,0.730057375532112,0.789204545454545
1999-08-13,8,13.55,"Lower Hunter",,,0,0,0,0,0.243753470294281,0.415340909090909
1999-08-14,4.05,6.5,"Lower Hunter",,,0,0,0,0,0.0108273181565797,0.0151136363636364
1999-08-15,6.85,11.5,"Lower Hunter",,,0,0,0,0,0.140755136035536,0.258522727272727
1999-08-16,9.9,18.35,"Lower Hunter",,,0,0,0,0,0.531834166203961,0.625227272727273
1999-08-17,13,23.9,"Lower Hunter",,,0,0,0,0,0.768739589117157,0.841931818181818
1999-08-18,13.45,21.65,"Lower Hunter",,,0,0,0,0,0.689246714788081,0.862386363636364
1999-08-19,13.1,26.05,"Lower Hunter",,,0,0,0,0,0.829446603738664,0.84625
1999-08-20,10.75,22.85,"Lower Hunter",,,0,0,0,0,0.733851563945956,0.698636363636364
1999-08-21,8.25,14.95,"Lower Hunter",,,0,0,0,0,0.32870627429206,0.444090909090909
1999-08-22,10.35,16.75,"Lower Hunter",,,0,0,0,0,0.440403479548399,0.661363636363636
1999-08-23,8.8,15.8,"Lower Hunter",,,0,0,0,0,0.380251712011845,0.517159090909091
1999-08-24,7.4,14.7,"Lower Hunter",,,0,0,0,0,0.316120673699796,0.330227272727273
1999-08-25,7.6,12.85,"Lower Hunter",,,0,0,0,0,0.207754950953174,0.359204545454545
1999-08-26,9.3,16.35,"Lower Hunter",,,0,0,0,0,0.412918748843235,0.573409090909091
1999-08-27,5.85,8.4,"Lower Hunter",,,0,0,0,0,0.036831389968536,0.133977272727273
1999-08-28,8,11.2,"Lower Hunter",,,0,0,0,0,0.124282805848603,0.415340909090909
1999-08-29,10,22.9,"Lower Hunter",,,0,0,0,0,0.735517305200814,0.632159090909091
1999-08-30,9.8,28.85,"Lower Hunter",,,0,0,0,0,0.885896724042199,0.615681818181818
1999-08-31,8,17.1,"Lower Hunter",,,0,0,0,0,0.461965574680733,0.415340909090909
1999-09-01,12.95,23.3,"Lower Hunter",,,0,0,0,0,0.749676105867111,0.839886363636364
1999-09-02,14.85,28.45,"Lower Hunter",,,0,0,0,0,0.878956135480289,0.908977272727273
1999-09-03,12.1,21.65,"Lower Hunter",,,0,0,0,0,0.689246714788081,0.794318181818182
1999-09-04,7.9,12.35,"Lower Hunter",,,0,0,0,0,0.183324079215251,0.400681818181818
1999-09-05,9.9,17.65,"Lower Hunter",,,0,0,0,0,0.493522117342217,0.625227272727273
1999-09-06,6.85,12.35,"Lower Hunter",,,0,0,0,0,0.183324079215251,0.258522727272727
1999-09-07,9.15,14.75,"Lower Hunter",,,0,0,0,0,0.318804367943735,0.560227272727273
1999-09-08,8.8,15.6,"Lower Hunter",,,0,0,0,0,0.367203405515454,0.517159090909091
1999-09-09,7.1,15.15,"Lower Hunter",,,0,0,0,0,0.341106792522673,0.290454545454545
1999-09-10,8.7,14.4,"Lower Hunter",,,0,0,0,0,0.294928743290764,0.505454545454545
1999-09-11,6.55,13.7,"Lower Hunter",,,0,0,0,0,0.251619470664446,0.216022727272727
1999-09-12,8.9,16.1,"Lower Hunter",,,0,0,0,0,0.400518230612623,0.529659090909091
1999-09-13,9.65,21.95,"Lower Hunter",,,0,0,0,0,0.701554691837868,0.601931818181818
1999-09-14,10.75,23.7,"Lower Hunter",,,0,0,0,0,0.762724412363502,0.698636363636364
1999-09-15,12.6,25.55,"Lower Hunter",,,0,0,0,0,0.816583379603924,0.822159090909091
1999-09-16,21.5,40.75,"Lower Hunter",,,0,0,0,0,0.975661669442902,0.981818181818182
1999-09-17,9.35,39.55,"Lower Hunter",,,0,0,0,0,0.971497316305756,0.576590909090909
1999-09-18,5.05,8,"Lower Hunter",,,0,0,0,0,0.0275772718859893,0.0590909090909091
1999-09-19,7.75,12.85,"Lower Hunter",,,0,0,0,0,0.207754950953174,0.378068181818182
1999-09-20,9.05,19.1,"Lower Hunter",,,0,0,0,0,0.572644826947992,0.547954545454545
1999-09-21,6.65,18.7,"Lower Hunter",,,0,0,0,0,0.548769202295021,0.232159090909091
1999-09-22,8.6,16.95,"Lower Hunter",,,0,0,0,0,0.452526374236535,0.494886363636364
1999-09-23,12.85,22,"Lower Hunter",,,0,0,0,0,0.702850268369424,0.834204545454545
1999-09-24,16.45,27.7,"Lower Hunter",,,0,0,0,0,0.868128817323709,0.9425
1999-09-25,15.75,24.5,"Lower Hunter",,,0,0,0,0,0.787525448824727,0.929204545454545
1999-09-26,13,20.25,"Lower Hunter",,,0,0,0,0,0.626226170645937,0.841931818181818
1999-09-27,6.7,13.3,"Lower Hunter",,,0,0,0,0,0.230427540255414,0.238522727272727
1999-10-01,6.8,15.35,"Lower Hunter",,,0,0,0,0,0.351471404775125,0.251818181818182
1999-10-02,12.8,23,"Lower Hunter",,,0,0,0,0,0.738478622987229,0.831704545454545
1999-10-03,8.3,11.6,"Lower Hunter",,,0,0,0,0,0.146862853970017,0.451363636363636
1999-10-04,5.4,8.4,"Lower Hunter",,,0,0,0,0,0.036831389968536,0.0852272727272727
1999-10-05,6.1,12.5,"Lower Hunter",,,0,0,0,0,0.189616879511383,0.16
1999-10-06,6.3,11.1,"Lower Hunter",,,0,0,0,0,0.120396076253933,0.186818181818182
1999-10-07,6,14.3,"Lower Hunter",,,0,0,0,0,0.289376272441236,0.149318181818182
1999-10-08,8.3,16.5,"Lower Hunter",,,0,0,0,0,0.421895243383306,0.451363636363636
1999-10-09,11,18.4,"Lower Hunter",,,0,0,0,0,0.534795483990376,0.718409090909091
1999-10-10,17.3,28.4,"Lower Hunter",,,0,0,0,0,0.878493429576161,0.955795454545455
1999-10-11,12.3,23.4,"Lower Hunter",,,0,0,0,0,0.753747917823431,0.8075
1999-10-12,8.7,28.2,"Lower Hunter",,,0,0,0,0,0.876550064778827,0.505454545454545
1999-10-13,6.95,17.1,"Lower Hunter",,,0,0,0,0,0.461965574680733,0.270909090909091
1999-10-14,7.45,15.45,"Lower Hunter",,,0,0,0,0,0.357023875624653,0.337045454545455
1999-10-15,7,13.8,"Lower Hunter",,,0,0,0,0,0.256246529705719,0.276363636363636
1999-10-16,8.4,21.75,"Lower Hunter",,,0,0,0,0,0.693873773829354,0.466818181818182
1999-10-17,7.4,18.8,"Lower Hunter",,,0,0,0,0,0.554321673144549,0.330227272727273
1999-10-18,9.7,24.55,"Lower Hunter",,,0,0,0,0,0.789283731260411,0.606477272727273
1999-10-19,5.9,11.75,"Lower Hunter",,,0,0,0,0,0.152878030723672,0.139318181818182
1999-10-20,6.95,13.85,"Lower Hunter",,,0,0,0,0,0.260040718119563,0.270909090909091
1999-10-21,8.15,14.6,"Lower Hunter",,,0,0,0,0,0.30992041458449,0.431818181818182
1999-10-22,9.6,18.1,"Lower Hunter",,,0,0,0,0,0.517027577271886,0.596931818181818
1999-10-23,5.8,13.6,"Lower Hunter",,,0,0,0,0,0.246714788080696,0.127159090909091
1999-10-24,4.05,9.6,"Lower Hunter",,,0,0,0,0,0.0682028502683694,0.0151136363636364
1999-10-25,5.4,9.4,"Lower Hunter",,,0,0,0,0,0.0619100499722376,0.0852272727272727
1999-10-26,6.35,12.9,"Lower Hunter",,,0,0,0,0,0.210623727558764,0.192954545454545
1999-10-27,6.1,13.2,"Lower Hunter",,,0,0,0,0,0.225522857671664,0.16
1999-10-28,7.7,19.3,"Lower Hunter",,,0,0,0,0,0.583379603923746,0.371136363636364
1999-10-29,7.95,23.05,"Lower Hunter",,,0,0,0,0,0.74051452896539,0.408181818181818
1999-10-30,8.55,18.6,"Lower Hunter",,,0,0,0,0,0.545067555062003,0.488295454545455
1999-10-31,8.35,14.55,"Lower Hunter",,,0,0,0,0,0.306496390893948,0.459318181818182
1999-11-01,6.8,19.45,"Lower Hunter",,,0,0,0,0,0.590505274847307,0.251818181818182
1999-11-02,3.55,13.35,"Lower Hunter",,,0,0,0,0,0.232555987414399,0.00590909090909091
1999-11-03,4.05,9.3,"Lower Hunter",,,0,0,0,0,0.0583934851008699,0.0151136363636364
1999-11-04,5.2,13.8,"Lower Hunter",,,0,0,0,0,0.256246529705719,0.0685227272727273
1999-11-05,5.45,16.75,"Lower Hunter",,,0,0,0,0,0.440403479548399,0.0906818181818182
1999-11-06,4.65,8.5,"Lower Hunter",,,0,0,0,0,0.0386822135850453,0.0369318181818182
1999-11-07,5.8,13.2,"Lower Hunter",,,0,0,0,0,0.225522857671664,0.127159090909091
1999-11-08,8.15,16.2,"Lower Hunter",,,0,0,0,0,0.405515454377198,0.431818181818182
1999-11-09,5.2,11.25,"Lower Hunter",,,0,0,0,0,0.126873958911716,0.0685227272727273
1999-11-10,6.55,16.65,"Lower Hunter",,,0,0,0,0,0.433277808624838,0.216022727272727
1999-11-11,7.15,19.95,"Lower Hunter",,,0,0,0,0,0.614103275957801,0.297272727272727
1999-11-12,7.9,21.65,"Lower Hunter",,,0,0,0,0,0.689246714788081,0.400681818181818
1999-11-13,8.25,14.4,"Lower Hunter",,,0,0,0,0,0.294928743290764,0.444090909090909
1999-11-14,7.8,15.65,"Lower Hunter",,,0,0,0,0,0.371182676290949,0.385113636363636
1999-11-15,13.05,29.4,"Lower Hunter",,,0,0,0,0,0.894225430316491,0.844204545454545
1999-11-16,6.45,11.85,"Lower Hunter",,,0,0,0,0,0.158893207477327,0.204204545454545
1999-11-17,4.95,11.05,"Lower Hunter",,,0,0,0,0,0.118730334999075,0.0535227272727273
1999-11-18,4.65,10.5,"Lower Hunter",,,0,0,0,0,0.0987414399407736,0.0369318181818182
1999-11-19,5.85,13.25,"Lower Hunter",,,0,0,0,0,0.228021469553952,0.133977272727273
1999-11-20,4.8,9.2,"Lower Hunter",,,0,0,0,0,0.0550620025911531,0.0454545454545455
1999-11-21,4.45,7.5,"Lower Hunter",,,0,0,0,0,0.021191930409032,0.0265909090909091
1999-11-22,8.15,16.6,"Lower Hunter",,,0,0,0,0,0.429205996668517,0.431818181818182
1999-11-23,8.45,21.1,"Lower Hunter",,,0,0,0,0,0.664908384230983,0.474204545454545
